fixture_id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
196558,"Paolo Valeri, Italy",UTC,2015-12-13T14:00:00+00:00,1450015200,1450015200.0,1450018800.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 16,489,AC Milan,https://media.api-sports.io/football/teams/489.png,,504,Verona,https://media.api-sports.io/football/teams/504.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,2015-12-13T14:00:00+00:00,AC Milan,489,6.0,8.0,17.0,3.0,15.0,2.0,0.0,9,8.0,55%,3.0,1.0,1.0,450.0,360.0,80%
196558,"Paolo Valeri, Italy",UTC,2015-12-13T14:00:00+00:00,1450015200,1450015200.0,1450018800.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 16,489,AC Milan,https://media.api-sports.io/football/teams/489.png,,504,Verona,https://media.api-sports.io/football/teams/504.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,2015-12-13T14:00:00+00:00,Verona,504,2.0,6.0,11.0,3.0,6.0,5.0,0.0,7,2.0,45%,6.0,0.0,5.0,349.0,249.0,71%
196559,"Nicola Rizzoli, Italy",UTC,2015-12-13T17:00:00+00:00,1450026000,1450026000.0,1450029600.0,,Stadio San Paolo,Naples,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 16,492,Napoli,https://media.api-sports.io/football/teams/492.png,,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2015-12-13T17:00:00+00:00,Napoli,492,4.0,7.0,12.0,1.0,9.0,3.0,0.0,7,4.0,60%,2.0,0.0,0.0,616.0,506.0,82%
196559,"Nicola Rizzoli, Italy",UTC,2015-12-13T17:00:00+00:00,1450026000,1450026000.0,1450029600.0,,Stadio San Paolo,Naples,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 16,492,Napoli,https://media.api-sports.io/football/teams/492.png,,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2015-12-13T17:00:00+00:00,AS Roma,497,0.0,3.0,4.0,1.0,3.0,1.0,0.0,1,2.0,40%,3.0,0.0,4.0,425.0,315.0,74%
196560,"Daniele Orsato, Italy",UTC,2015-12-13T19:45:00+00:00,1450035900,1450035900.0,1450039500.0,,Allianz Stadium,Turin,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 16,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,,2015-12-13T19:45:00+00:00,Juventus,496,6.0,7.0,16.0,3.0,11.0,5.0,0.0,3,1.0,38%,3.0,0.0,0.0,367.0,292.0,80%
196560,"Daniele Orsato, Italy",UTC,2015-12-13T19:45:00+00:00,1450035900,1450035900.0,1450039500.0,,Allianz Stadium,Turin,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 16,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,,2015-12-13T19:45:00+00:00,Fiorentina,502,1.0,4.0,6.0,1.0,1.0,5.0,0.0,1,1.0,62%,5.0,0.0,3.0,613.0,530.0,86%
196561,"Gianpaolo Calvarese, Italy",UTC,2015-12-14T19:45:00+00:00,1450122300,1450122300.0,1450125900.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 16,487,Lazio,https://media.api-sports.io/football/teams/487.png,,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,2015-12-14T19:45:00+00:00,Lazio,487,2.0,10.0,14.0,2.0,8.0,6.0,0.0,7,2.0,57%,2.0,0.0,4.0,507.0,423.0,83%
196561,"Gianpaolo Calvarese, Italy",UTC,2015-12-14T19:45:00+00:00,1450122300,1450122300.0,1450125900.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 16,487,Lazio,https://media.api-sports.io/football/teams/487.png,,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,2015-12-14T19:45:00+00:00,Sampdoria,498,5.0,5.0,11.0,1.0,3.0,8.0,0.0,0,2.0,43%,4.0,0.0,1.0,401.0,294.0,73%
196562,"Celi Domenico, Italy",UTC,2016-01-20T19:45:00+00:00,1453319100,1453319100.0,1453322700.0,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 16,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2016-01-20T19:45:00+00:00,Sassuolo,488,3.0,7.0,13.0,3.0,10.0,3.0,0.0,8,2.0,59%,2.0,0.0,4.0,510.0,409.0,80%
196562,"Celi Domenico, Italy",UTC,2016-01-20T19:45:00+00:00,1453319100,1453319100.0,1453322700.0,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 16,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2016-01-20T19:45:00+00:00,Torino,503,5.0,0.0,8.0,3.0,5.0,3.0,0.0,5,4.0,41%,4.0,0.0,2.0,341.0,255.0,75%
196563,"Maurizio Mariani, Italy",UTC,2015-12-19T19:45:00+00:00,1450554300,1450554300.0,1450557900.0,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,2.0,3.0,2.0,2.0,2.0,3.0,,,,,2015-12-19T19:45:00+00:00,Bologna,500,4.0,5.0,13.0,4.0,6.0,7.0,0.0,9,6.0,49%,2.0,0.0,4.0,404.0,288.0,71%
196563,"Maurizio Mariani, Italy",UTC,2015-12-19T19:45:00+00:00,1450554300,1450554300.0,1450557900.0,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,2.0,3.0,2.0,2.0,2.0,3.0,,,,,2015-12-19T19:45:00+00:00,Empoli,511,7.0,4.0,17.0,6.0,7.0,10.0,0.0,6,2.0,51%,4.0,0.0,2.0,424.0,337.0,79%
196564,"Piero Giacomelli, Italy",UTC,2015-12-20T11:30:00+00:00,1450611000,1450611000.0,1450614600.0,,Alberto Braglia,Modena,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,519,Carpi,https://media.api-sports.io/football/teams/519.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,2.0,3.0,1.0,2.0,2.0,3.0,,,,,2015-12-20T11:30:00+00:00,Carpi,519,3.0,4.0,11.0,4.0,8.0,4.0,0.0,3,0.0,34%,1.0,0.0,3.0,312.0,228.0,73%
196564,"Piero Giacomelli, Italy",UTC,2015-12-20T11:30:00+00:00,1450611000,1450611000.0,1450614600.0,,Alberto Braglia,Modena,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,519,Carpi,https://media.api-sports.io/football/teams/519.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,2.0,3.0,1.0,2.0,2.0,3.0,,,,,2015-12-20T11:30:00+00:00,Juventus,496,6.0,2.0,10.0,2.0,6.0,4.0,0.0,3,6.0,66%,0.0,0.0,2.0,626.0,530.0,85%
196565,"Gianluca Rocchi, Italy",UTC,2015-12-20T14:00:00+00:00,1450620000,1450620000.0,1450623600.0,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,1.0,3.0,0.0,0.0,1.0,3.0,,,,,2015-12-20T14:00:00+00:00,Atalanta,499,5.0,6.0,16.0,5.0,6.0,10.0,0.0,7,2.0,46%,1.0,1.0,2.0,438.0,333.0,76%
196565,"Gianluca Rocchi, Italy",UTC,2015-12-20T14:00:00+00:00,1450620000,1450620000.0,1450623600.0,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,1.0,3.0,0.0,0.0,1.0,3.0,,,,,2015-12-20T14:00:00+00:00,Napoli,492,5.0,8.0,15.0,2.0,11.0,4.0,0.0,4,2.0,54%,3.0,1.0,4.0,538.0,457.0,85%
196566,"Paolo Tagliavento, Italy",UTC,2015-12-20T14:00:00+00:00,1450620000,1450620000.0,1450623600.0,,Stadio Artemio Franchi,Florence,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,491,Chievo,https://media.api-sports.io/football/teams/491.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,2015-12-20T14:00:00+00:00,Fiorentina,502,8.0,4.0,14.0,2.0,3.0,11.0,0.0,7,0.0,66%,1.0,0.0,0.0,728.0,634.0,87%
196566,"Paolo Tagliavento, Italy",UTC,2015-12-20T14:00:00+00:00,1450620000,1450620000.0,1450623600.0,,Stadio Artemio Franchi,Florence,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,491,Chievo,https://media.api-sports.io/football/teams/491.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,2015-12-20T14:00:00+00:00,Chievo,491,0.0,2.0,7.0,5.0,2.0,5.0,0.0,2,8.0,34%,2.0,0.0,6.0,351.0,259.0,74%
196567,"Marco Guida, Italy",UTC,2015-12-20T14:00:00+00:00,1450620000,1450620000.0,1450623600.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,504,Verona,https://media.api-sports.io/football/teams/504.png,,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2015-12-20T14:00:00+00:00,Verona,504,6.0,3.0,10.0,1.0,7.0,3.0,0.0,6,3.0,46%,2.0,0.0,3.0,391.0,280.0,72%
196567,"Marco Guida, Italy",UTC,2015-12-20T14:00:00+00:00,1450620000,1450620000.0,1450623600.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,504,Verona,https://media.api-sports.io/football/teams/504.png,,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2015-12-20T14:00:00+00:00,Sassuolo,488,5.0,9.0,16.0,2.0,8.0,8.0,0.0,8,2.0,54%,1.0,0.0,5.0,472.0,353.0,75%
196568,"Andrea Gervasoni, Italy",UTC,2015-12-20T14:00:00+00:00,1450620000,1450620000.0,1450623600.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,2015-12-20T14:00:00+00:00,AS Roma,497,3.0,3.0,7.0,1.0,7.0,0.0,0.0,5,1.0,52%,3.0,1.0,4.0,488.0,395.0,81%
196568,"Andrea Gervasoni, Italy",UTC,2015-12-20T14:00:00+00:00,1450620000,1450620000.0,1450623600.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,2015-12-20T14:00:00+00:00,Genoa,495,4.0,4.0,12.0,4.0,7.0,5.0,0.0,8,2.0,48%,1.0,0.0,0.0,438.0,357.0,82%
196569,"Luca Banti, Italy",UTC,2015-12-20T17:00:00+00:00,1450630800,1450630800.0,1450634400.0,,Stadio Matusa,Frosinone,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,2.0,4.0,1.0,0.0,2.0,4.0,,,,,2015-12-20T17:00:00+00:00,Frosinone,512,6.0,6.0,15.0,3.0,6.0,9.0,0.0,2,4.0,29%,5.0,0.0,6.0,247.0,158.0,64%
196569,"Luca Banti, Italy",UTC,2015-12-20T17:00:00+00:00,1450630800,1450630800.0,1450634400.0,,Stadio Matusa,Frosinone,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,2.0,4.0,1.0,0.0,2.0,4.0,,,,,2015-12-20T17:00:00+00:00,AC Milan,489,10.0,6.0,22.0,6.0,13.0,9.0,0.0,11,2.0,71%,3.0,0.0,4.0,602.0,496.0,82%
196570,"Michael Fabbri, Italy",UTC,2015-12-20T17:00:00+00:00,1450630800,1450630800.0,1450634400.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,522,Palermo,https://media.api-sports.io/football/teams/522.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,2015-12-20T17:00:00+00:00,Sampdoria,498,7.0,6.0,17.0,4.0,8.0,9.0,0.0,6,3.0,60%,2.0,0.0,5.0,500.0,407.0,81%
196570,"Michael Fabbri, Italy",UTC,2015-12-20T17:00:00+00:00,1450630800,1450630800.0,1450634400.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,522,Palermo,https://media.api-sports.io/football/teams/522.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,2015-12-20T17:00:00+00:00,Palermo,522,5.0,6.0,11.0,0.0,5.0,6.0,0.0,3,4.0,40%,4.0,0.0,5.0,322.0,245.0,76%
196571,"Claudio Gavillucci, Italy",UTC,2015-12-20T17:00:00+00:00,1450630800,1450630800.0,1450634400.0,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,503,Torino,https://media.api-sports.io/football/teams/503.png,False,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2015-12-20T17:00:00+00:00,Torino,503,1.0,6.0,10.0,3.0,5.0,5.0,0.0,7,2.0,51%,2.0,0.0,5.0,376.0,294.0,78%
196571,"Claudio Gavillucci, Italy",UTC,2015-12-20T17:00:00+00:00,1450630800,1450630800.0,1450634400.0,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,503,Torino,https://media.api-sports.io/football/teams/503.png,False,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,2015-12-20T17:00:00+00:00,Udinese,494,6.0,5.0,12.0,1.0,6.0,6.0,0.0,7,1.0,49%,3.0,1.0,1.0,367.0,284.0,77%
196572,"Paolo Silvio Mazzoleni, Italy",UTC,2015-12-20T19:45:00+00:00,1450640700,1450640700.0,1450644300.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,505,Inter,https://media.api-sports.io/football/teams/505.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,2015-12-20T19:45:00+00:00,Inter,505,1.0,3.0,7.0,3.0,5.0,2.0,0.0,5,3.0,64%,1.0,1.0,1.0,578.0,477.0,83%
196572,"Paolo Silvio Mazzoleni, Italy",UTC,2015-12-20T19:45:00+00:00,1450640700,1450640700.0,1450644300.0,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 17,505,Inter,https://media.api-sports.io/football/teams/505.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,2015-12-20T19:45:00+00:00,Lazio,487,3.0,2.0,7.0,2.0,4.0,3.0,0.0,4,0.0,36%,4.0,1.0,0.0,314.0,238.0,76%
196573,"Paolo Valeri, Italy",UTC,2016-01-05T19:45:00+00:00,1452023100,1452023100.0,1452026700.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 18,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,2.0,3.0,0.0,2.0,2.0,3.0,,,,,2016-01-05T19:45:00+00:00,Genoa,495,10.0,4.0,18.0,4.0,11.0,7.0,0.0,12,2.0,60%,6.0,0.0,2.0,484.0,419.0,87%
196573,"Paolo Valeri, Italy",UTC,2016-01-05T19:45:00+00:00,1452023100,1452023100.0,1452026700.0,,Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 18,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,2.0,3.0,0.0,2.0,2.0,3.0,,,,,2016-01-05T19:45:00+00:00,Sampdoria,498,5.0,4.0,11.0,2.0,7.0,4.0,0.0,5,2.0,40%,1.0,0.0,9.0,333.0,250.0,75%
196574,"Angelo Cervellera, Italy",UTC,2016-01-06T11:30:00+00:00,1452079800,1452079800.0,1452083400.0,928.0,Dacia Arena,Udine,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 18,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,,2016-01-06T11:30:00+00:00,Udinese,494,6.0,10.0,18.0,2.0,12.0,6.0,0.0,4,2.0,38%,3.0,0.0,5.0,295.0,197.0,67%
196574,"Angelo Cervellera, Italy",UTC,2016-01-06T11:30:00+00:00,1452079800,1452079800.0,1452083400.0,928.0,Dacia Arena,Udine,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 18,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,,2016-01-06T11:30:00+00:00,Atalanta,499,6.0,6.0,20.0,8.0,10.0,10.0,0.0,5,1.0,62%,3.0,0.0,4.0,469.0,370.0,79%
196575,"Massimiliano Irrati, Italy",UTC,2016-01-06T14:00:00+00:00,1452088800,1452088800.0,1452092400.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 18,491,Chievo,https://media.api-sports.io/football/teams/491.png,,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,3.0,3.0,1.0,2.0,3.0,3.0,,,,,2016-01-06T14:00:00+00:00,Chievo,491,6.0,5.0,12.0,1.0,7.0,5.0,0.0,8,1.0,55%,3.0,0.0,2.0,429.0,342.0,80%
196575,"Massimiliano Irrati, Italy",UTC,2016-01-06T14:00:00+00:00,1452088800,1452088800.0,1452092400.0,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 18,491,Chievo,https://media.api-sports.io/football/teams/491.png,,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,3.0,3.0,1.0,2.0,3.0,3.0,,,,,2016-01-06T14:00:00+00:00,AS Roma,497,5.0,6.0,14.0,3.0,9.0,5.0,0.0,2,3.0,45%,2.0,0.0,3.0,367.0,277.0,75%
196576,"Gianpaolo Calvarese, Italy",UTC,2016-01-06T14:00:00+00:00,1452088800,1452088800.0,1452092400.0,,Allianz Stadium,Turin,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 18,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,2016-01-06T14:00:00+00:00,Juventus,496,6.0,7.0,15.0,2.0,7.0,8.0,0.0,9,1.0,52%,3.0,0.0,1.0,477.0,404.0,85%
196576,"Gianpaolo Calvarese, Italy",UTC,2016-01-06T14:00:00+00:00,1452088800,1452088800.0,1452092400.0,,Allianz Stadium,Turin,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 18,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,2016-01-06T14:00:00+00:00,Verona,504,1.0,4.0,7.0,2.0,3.0,4.0,0.0,2,2.0,48%,2.0,0.0,3.0,432.0,352.0,81%
196577,"Carmine Russo, Italy",UTC,2016-01-06T14:00:00+00:00,1452088800,1452088800.0,1452092400.0,,Stadio Olimpico,Rome,Match Finished,FT,90.0,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2015,Regular Season - 18,487,Lazio,https://media.api-sports.io/football/teams/487.png,,519,Carpi,https://media.api-sports.io/football/teams/519.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-01-06T14:00:00+00:00,Lazio,487,0.0,11.0,15.0,4.0,3.0,12.0,0.0,9,5.0,64%,2.0,0.0,2.0,535.0,429.0,80%
